id,price_doc
32028,5135008.5
32029,16538360.0
32030,4107585.75
32031,3595893.75
32032,8288503.5
32033,6994305.0
32034,3715186.5
32035,6825836.0
32036,6976801.0
32037,8370317.0
32038,6146849.0
32039,8944082.0
32040,13273136.0
32041,3411152.5
32042,6203856.5
32043,35797252.0
32044,5222063.0
32045,3608340.75
32046,7924885.0
32047,11081410.0
32048,14389714.0
32049,6303759.5
32050,12326176.0
32051,7811022.5
32052,6127597.5
32053,8032340.0
32054,6449722.0
32055,3923546.75
32056,8899266.0
32057,4437025.0
32058,4849542.0
32059,5113409.0
32060,6188902.0
32061,8922988.0
32062,5863382.5
32063,6311800.0
32064,9185802.0
32065,5780866.0
32066,6022570.5
32067,3520012.0
32068,4825687.5
32069,3432046.25
32070,12401580.0
32071,4705693.0
32072,4376895.0
32073,3459508.25
32074,5508757.0
32075,12449868.0
32076,21410790.0
32077,8558036.0
32078,3850213.5
32079,4077923.0
32080,5134399.0
32081,30881870.0
32082,5190821.0
32083,3657936.25
32084,5722330.5
32085,8547248.0
32086,9159864.0
32087,5255270.5
32088,21414170.0
32089,5983570.5
32090,13345760.0
32091,6618542.0
32092,5465294.0
32093,5558988.5
32094,7687389.5
32095,6228064.0
32096,3550953.25
32097,13006594.0
32098,6294304.5
32099,7803165.0
32100,7804339.5
32101,5333902.0
32102,4164320.75
32103,3502920.25
32104,5558973.5
32105,6358042.0
32106,6657743.0
32107,5119421.5
32108,3655551.25
32109,6930301.5
32110,3601840.25
32111,13364154.0
32112,19485402.0
32113,8616670.0
32114,7052178.5
32115,8797250.0
32116,6124580.0
32117,8102278.0
32118,6792509.0
32119,8960324.0
32120,10999554.0
32121,3317281.25
32122,8169255.5
32123,23863808.0
32124,7992012.0
32125,10902534.0
32126,6624245.0
32127,8171252.0
32128,6435665.5
32129,5851845.0
32130,3619340.75
32131,11323814.0
32132,1910238.5
32133,3663148.75
32134,3835614.25
32135,6972229.0
32136,11480796.0
32137,9174450.0
32138,6417180.0
32139,7132053.0
32140,5908667.5
32141,3168721.75
32142,3811402.25
32143,7653842.5
32144,4600073.5
32145,39944632.0
32146,6802032.5
32147,5332975.0
32148,4707809.5
32149,8869124.0
32150,4996302.0
32151,8977468.0
32152,4535765.0
32153,6724783.5
32154,3920826.0
32155,6761789.5
32156,5135476.5
32157,14063946.0
32158,10118242.0
32159,13423806.0
32160,5858543.0
32161,9119350.0
32162,7447540.5
32163,8885870.0
32164,14447502.0
32165,9538936.0
32166,9482042.0
32167,11349912.0
32168,8008337.0
32169,4510174.5
32170,12514190.0
32171,14077500.0
32172,8099197.0
32173,6215901.0
32174,8375568.5
32175,19886188.0
32176,5132037.5
32177,10756176.0
32178,5999919.5
32179,9068766.0
32180,6689258.5
32181,5872339.0
32182,4332202.5
32183,5683008.0
32184,12197896.0
32185,6512650.0
32186,6967608.5
32187,4065673.25
32188,8668658.0
32189,3835614.25
32190,5036743.5
32191,4616542.0
32192,15082228.0
32193,6612682.5
32194,3575487.5
32195,13244884.0
32196,19425982.0
32197,9792968.0
32198,6444253.5
32199,8238004.5
32200,9183672.0
32201,8103643.5
32202,3683852.75
32203,3787037.5
32204,6612300.5
32205,18537790.0
32206,7868730.5
32207,9522384.0
32208,6289823.0
32209,4677927.5
32210,6114367.5
32211,42496696.0
32212,5560750.5
32213,6477668.0
32214,6565749.0
32215,6328656.0
32216,5947922.5
32217,5489062.5
32218,5702967.5
32219,9940582.0
32220,5850343.0
32221,7603673.0
32222,4563600.0
32223,4301124.5
32224,5327733.5
32225,6370419.0
32226,7694282.5
32227,16866844.0
32228,10745308.0
32229,17060240.0
32230,4861854.0
32231,14979368.0
32232,3720991.75
32233,5478290.0
32234,11044088.0
32235,21128930.0
32236,7518570.0
32237,39604444.0
32238,6825229.0
32239,14077278.0
32240,7192008.5
32241,5097849.0
32242,5438753.5
32243,7072005.5
32244,4552730.0
32245,7844698.0
32246,7580843.0
32247,6716309.0
32248,8613142.0
32249,7656793.5
32250,6824429.5
32251,4706606.0
32252,6031665.0
32253,9018848.0
32254,29057238.0
32255,5845480.5
32256,6365008.0
32257,3576602.25
32258,6365715.5
32259,5466800.5
32260,8894308.0
32261,19603656.0
32262,8102278.0
32263,5002289.5
32264,5088653.5
32265,10151778.0
32266,14261564.0
32267,6487607.5
32268,4351646.5
32269,6609413.0
32270,10012824.0
32271,6487138.0
32272,3551472.5
32273,8613530.0
32274,4867295.0
32275,6502870.0
32276,9166556.0
32277,12135460.0
32278,7567189.5
32279,4460632.5
32280,5626774.0
32281,5712473.5
32282,8548010.0
32283,6766595.0
32284,4125705.0
32285,10148962.0
32286,9687648.0
32287,5417174.5
32288,5027796.0
32289,4229009.5
32290,7842486.0
32291,3798091.5
32292,7283304.0
32293,4150131.25
32294,11308072.0
32295,6049804.5
32296,8174131.0
32297,10020464.0
32298,9320578.0
32299,2560611.75
32300,6798538.5
32301,13099034.0
32302,8623460.0
32303,6824051.0
32304,4991651.0
32305,5571870.0
32306,7692281.5
32307,14336272.0
32308,4855391.0
32309,6224496.0
32310,5279507.5
32311,8626028.0
32312,4132674.0
32313,5733664.5
32314,6471352.5
32315,12103336.0
32316,6056333.5
32317,11182350.0
32318,10245094.0
32319,4682979.0
32320,10354778.0
32321,7493781.0
32322,4153105.25
32323,7253526.5
32324,6122846.5
32325,4762371.0
32326,4929934.0
32327,5797360.5
32328,8197735.5
32329,5348781.0
32330,5894653.5
32331,6351814.5
32332,7155619.0
32333,7335677.5
32334,5020473.0
32335,7874325.0
32336,9519012.0
32337,5625368.0
32338,4827833.0
32339,8332777.5
32340,6982092.5
32341,5919314.0
32342,5393276.5
32343,6185443.0
32344,4204047.5
32345,5256321.0
32346,5985746.0
32347,4766897.0
32348,6566517.5
32349,6129557.0
32350,12810200.0
32351,7202276.0
32352,10661824.0
32353,5499550.5
32354,6601520.0
32355,5952215.5
32356,6299579.5
32357,7589888.5
32358,6949359.5
32359,22359590.0
32360,5177942.5
32361,8402046.0
32362,8888640.0
32363,6705611.5
32364,4917426.0
32365,7654883.5
32366,6899588.5
32367,4008517.5
32368,5036193.5
32369,7729552.5
32370,4312408.0
32371,7393141.0
32372,9918896.0
32373,9269012.0
32374,16201800.0
32375,5333323.0
32376,8646002.0
32377,7037743.0
32378,5903515.0
32379,5017203.5
32380,8932084.0
32381,3748497.0
32382,11360706.0
32383,12117310.0
32384,4878688.5
32385,7880674.0
32386,9291254.0
32387,3843793.5
32388,5463344.0
32389,10508226.0
32390,4605830.5
32391,6723132.0
32392,7052267.0
32393,7136598.0
32394,4963432.0
32395,4969177.5
32396,4196161.0
32397,6854874.0
32398,5464845.5
32399,9557040.0
32400,5911168.0
32401,7396359.5
32402,3698519.25
32403,10958028.0
32404,5429121.5
32405,16144398.0
32406,6526121.0
32407,6747602.0
32408,4314252.0
32409,18216322.0
32410,5479961.5
32411,7567773.5
32412,9693058.0
32413,11567118.0
32414,12816364.0
32415,5129513.5
32416,10961842.0
32417,7877801.5
32418,6027544.0
32419,5942677.5
32420,7264243.5
32421,2021463.75
32422,4254226.5
32423,5313201.5
32424,6599519.0
32425,4069898.5
32426,8888732.0
32427,11569144.0
32428,6786274.0
32429,9319722.0
32430,3607067.5
32431,7538495.0
32432,10549164.0
32433,3275618.25
32434,11141260.0
32435,6681767.5
32436,8531992.0
32437,9088594.0
32438,6200606.5
32439,4363565.5
32440,7032336.0
32441,3001156.75
32442,9313814.0
32443,5767170.5
32444,5136321.0
32445,8238724.0
32446,9114080.0
32447,8013085.5
32448,6155933.5
32449,11753110.0
32450,6381621.5
32451,9650956.0
32452,6152896.0
32453,6518208.5
32454,4342115.0
32455,7696127.0
32456,5968830.5
32457,5278794.5
32458,7888389.0
32459,9478968.0
32460,5840886.0
32461,12690592.0
32462,7869230.0
32463,4573457.5
32464,10169310.0
32465,4215279.5
32466,8239219.0
32467,5419429.5
32468,7913648.5
32469,7901694.0
32470,11143848.0
32471,18254744.0
32472,6118044.5
32473,6011112.0
32474,4049001.5
32475,13334922.0
32476,6396769.5
32477,3813141.75
32478,6697443.5
32479,3802813.75
32480,9799764.0
32481,4964751.5
32482,4756914.0
32483,9422742.0
32484,13172172.0
32485,14383490.0
32486,6944714.5
32487,6494752.5
32488,12391414.0
32489,12561308.0
32490,6109626.0
32491,7904506.0
32492,9997730.0
32493,7749112.5
32494,5976718.0
32495,5769871.5
32496,5549055.5
32497,7440950.0
32498,12465132.0
32499,12105852.0
32500,4391571.5
32501,8428480.0
32502,7449758.5
32503,5296614.0
32504,4188518.0
32505,7426274.5
32506,6257323.0
32507,3213480.0
32508,6491486.0
32509,4036666.5
32510,13101370.0
32511,4570616.5
32512,5907935.5
32513,5202996.5
32514,6722853.5
32515,7646549.0
32516,7318261.0
32517,9721750.0
32518,4511799.0
32519,4026549.25
32520,2140284.25
32521,6953815.5
32522,6087852.0
32523,6946822.0
32524,7438293.5
32525,5708916.0
32526,7324260.5
32527,7420377.5
32528,4767150.0
32529,6505841.5
32530,5048245.0
32531,6313471.0
32532,14267920.0
32533,5700108.0
32534,4821512.5
32535,5659504.5
32536,11426446.0
32537,6521289.5
32538,9341292.0
32539,5494108.5
32540,6853660.0
32541,13455506.0
32542,5869591.5
32543,6263281.5
32544,4988333.5
32545,4867295.0
32546,11343838.0
32547,6146222.0
32548,4175803.25
32549,3340878.0
32550,6442144.0
32551,5105807.5
32552,6282667.0
32553,6357987.5
32554,8981628.0
32555,9379258.0
32556,9319008.0
32557,3835614.25
32558,6764221.5
32559,6596512.5
32560,6061090.0
32561,5750964.5
32562,10337302.0
32563,6284895.0
32564,4963905.0
32565,8002450.0
32566,4112999.75
32567,4679285.5
32568,9742444.0
32569,6853150.0
32570,5935003.0
32571,6025222.5
32572,6240846.5
32573,8195529.5
32574,6725733.0
32575,4740361.5
32576,6683186.5
32577,4654094.0
32578,6076621.5
32579,7893835.0
32580,5497037.5
32581,4704838.0
32582,6758569.5
32583,6860001.5
32584,4460891.5
32585,4577600.0
32586,5792094.0
32587,5694820.0
32588,6366164.5
32589,2648733.5
32590,9379624.0
32591,7651952.5
32592,3841919.5
32593,3608974.25
32594,4187410.0
32595,6578045.0
32596,9781796.0
32597,7062965.0
32598,9662660.0
32599,6245824.5
32600,7306657.0
32601,4374109.0
32602,7168105.5
32603,6687357.0
32604,3853835.25
32605,5067149.5
32606,5806230.5
32607,7165233.5
32608,7305526.5
32609,7023376.5
32610,5930607.5
32611,6464434.0
32612,3983184.0
32613,5492926.0
32614,8672036.0
32615,4193905.25
32616,6530748.5
32617,7169213.0
32618,6023709.5
32619,3873236.0
32620,6608150.5
32621,6026517.0
32622,15969102.0
32623,10138172.0
32624,12870840.0
32625,8879820.0
32626,6027509.0
32627,7072570.0
32628,6779675.0
32629,13016470.0
32630,5510796.5
32631,5538042.5
32632,6006667.5
32633,6785034.0
32634,5994669.5
32635,8638314.0
32636,4814246.0
32637,7450203.5
32638,6469508.5
32639,8046229.5
32640,5585378.5
32641,5913733.0
32642,6252197.0
32643,12128384.0
32644,6732043.5
32645,6142362.5
32646,6812324.0
32647,12946594.0
32648,5857116.0
32649,6668382.5
32650,7740218.0
32651,1988802.375
32652,9816534.0
32653,10755710.0
32654,5401867.5
32655,11894698.0
32656,4284961.5
32657,5523155.0
32658,7385529.5
32659,3482927.75
32660,6691653.0
32661,6674253.5
32662,13135710.0
32663,8570612.0
32664,9255730.0
32665,11563376.0
32666,6845413.5
32667,5861693.0
32668,6054133.5
32669,9202724.0
32670,6681425.0
32671,6105511.5
32672,4213693.5
32673,8508472.0
32674,5791941.5
32675,4607897.0
32676,6116844.0
32677,4167850.25
32678,9185244.0
32679,4552093.5
32680,17540050.0
32681,8535752.0
32682,5398522.0
32683,12594996.0
32684,6372005.5
32685,5071421.5
32686,5867560.5
32687,5486692.0
32688,6425056.0
32689,5812494.0
32690,7116874.5
32691,7926107.0
32692,11745864.0
32693,7212163.5
32694,6872659.0
32695,8292393.0
32696,3535803.5
32697,6174593.5
32698,5798191.5
32699,5719273.0
32700,8349404.0
32701,11267838.0
32702,12275972.0
32703,8451450.0
32704,10287296.0
32705,9014944.0
32706,4864026.5
32707,7935510.5
32708,5629214.0
32709,5221059.0
32710,10061016.0
32711,6488061.5
32712,7655121.5
32713,4971415.0
32714,7508444.5
32715,3877331.25
32716,3953761.25
32717,7763056.5
32718,8508294.0
32719,5405922.0
32720,5169411.5
32721,13863370.0
32722,6610396.5
32723,4469871.5
32724,7568041.0
32725,15194364.0
32726,4743849.0
32727,4370993.5
32728,9177856.0
32729,5629396.0
32730,8478416.0
32731,5498679.5
32732,5234375.5
32733,5800295.5
32734,4425566.5
32735,5808189.5
32736,3951495.0
32737,3358820.5
32738,7585316.0
32739,41551520.0
32740,5293012.5
32741,6293964.0
32742,11984388.0
32743,6990883.0
32744,11137506.0
32745,5405982.0
32746,9953936.0
32747,6586312.5
32748,4172278.5
32749,3813141.75
32750,8383899.0
32751,6294620.5
32752,28015248.0
32753,5616014.0
32754,7331361.5
32755,6913782.5
32756,7088666.5
32757,10947816.0
32758,6910457.5
32759,5392826.5
32760,5042146.0
32761,5338403.0
32762,7077364.5
32763,5782838.0
32764,5533919.5
32765,5097849.0
32766,7201714.5
32767,5706391.0
32768,5480778.0
32769,5366906.0
32770,6255098.5
32771,12233966.0
32772,14066112.0
32773,5654018.0
32774,5425596.0
32775,5838750.5
32776,5542540.0
32777,3941037.5
32778,5613596.0
32779,3948177.5
32780,6030419.0
32781,6793393.5
32782,5636534.5
32783,8898312.0
32784,9174946.0
32785,6718126.5
32786,4884474.0
32787,9577848.0
32788,4676263.5
32789,3808246.0
32790,4518024.5
32791,5748631.0
32792,5481753.0
32793,14254002.0
32794,1682118.75
32795,5100873.5
32796,5191796.5
32797,6540766.5
32798,6334908.5
32799,11492826.0
32800,4192882.25
32801,5824636.5
32802,7453698.0
32803,4424264.5
32804,9777598.0
32805,9860034.0
32806,5092479.0
32807,4952543.5
32808,5478941.0
32809,8442756.0
32810,5236681.0
32811,8519064.0
32812,4827481.5
32813,6072012.5
32814,3661465.0
32815,4414261.0
32816,3864840.75
32817,6119017.0
32818,8099951.0
32819,3468383.25
32820,4984058.0
32821,10916656.0
32822,5858470.0
32823,8084264.0
32824,6148361.5
32825,5669020.0
32826,10091698.0
32827,8233363.5
32828,5847429.5
32829,5842725.5
32830,5121865.0
32831,5831653.5
32832,3763202.0
32833,11863320.0
32834,10575300.0
32835,6073477.5
32836,5545024.0
32837,5607046.0
32838,4385104.0
32839,24698474.0
32840,6462283.0
32841,5733804.5
32842,6999104.0
32843,3779020.75
32844,5552354.0
32845,7968901.5
32846,11201156.0
32847,3540801.75
32848,9894382.0
32849,3741886.25
32850,7143299.0
32851,9195574.0
32852,4262042.5
32853,4614733.0
32854,7855022.0
32855,9672606.0
32856,4577213.0
32857,8150973.5
32858,3711403.5
32859,5754737.5
32860,6657743.0
32861,5384941.5
32862,7160098.5
32863,6541667.0
32864,6814784.0
32865,7714050.5
32866,3653969.25
32867,4069526.0
32868,9444638.0
32869,6219385.5
32870,5355943.0
32871,4997930.0
32872,8100008.0
32873,4664672.0
32874,4605194.5
32875,7465404.5
32876,7427751.5
32877,8436870.0
32878,10778166.0
32879,3787712.75
32880,7032641.5
32881,7499523.0
32882,6811411.0
32883,4494011.0
32884,6344175.0
32885,4414279.0
32886,5464320.5
32887,5153656.5
32888,7722686.0
32889,3995834.5
32890,5171899.5
32891,6340328.0
32892,4940413.0
32893,9702430.0
32894,5022630.0
32895,7780905.0
32896,5786540.5
32897,3671094.0
32898,11003962.0
32899,8612944.0
32900,5760497.0
32901,6581419.0
32902,7486132.0
32903,6394557.0
32904,10851534.0
32905,6637895.5
32906,6226545.0
32907,4674612.0
32908,7510039.0
32909,2609362.75
32910,7735115.0
32911,10481460.0
32912,6382631.5
32913,6351305.5
32914,4449000.5
32915,8389438.0
32916,11121832.0
32917,5622103.0
32918,9691262.0
32919,12939876.0
32920,5066965.5
32921,4560519.5
32922,4280878.0
32923,5585286.5
32924,2713822.25
32925,4602534.0
32926,3366789.75
32927,8859316.0
32928,10961806.0
32929,11210562.0
32930,5277961.5
32931,5469574.5
32932,5354209.5
32933,5675210.5
32934,4314023.5
32935,11908886.0
32936,4176842.5
32937,4597401.5
32938,7363282.5
32939,4996302.0
32940,7341760.5
32941,9541862.0
32942,6693180.5
32943,4831409.5
32944,5153774.0
32945,4992320.5
32946,7108953.0
32947,6565749.0
32948,12724824.0
32949,5770747.5
32950,4704005.0
32951,7827854.0
32952,7582024.0
32953,6114018.0
32954,7156998.0
32955,10047164.0
32956,5939688.5
32957,5581871.0
32958,10829536.0
32959,11810246.0
32960,5747670.0
32961,9049614.0
32962,5057053.0
32963,9528006.0
32964,4772112.0
32965,9304706.0
32966,6630704.0
32967,6864677.0
32968,6029345.5
32969,6206119.0
32970,5761878.5
32971,5267348.5
32972,6099785.5
32973,5363479.5
32974,7170686.0
32975,7362063.5
32976,5998275.0
32977,5035506.5
32978,6220890.5
32979,5284581.0
32980,4328882.0
32981,5664618.0
32982,5926978.0
32983,7156925.5
32984,4937747.5
32985,4235861.0
32986,6627043.5
32987,8328394.0
32988,6521430.0
32989,4096976.25
32990,8017330.0
32991,3669659.25
32992,6293567.0
32993,5153552.0
32994,3626723.75
32995,8115379.0
32996,5289428.5
32997,8057093.0
32998,19815190.0
32999,3779523.0
33000,5715285.0
33001,5155317.5
33002,6233364.0
33003,4502129.0
33004,6310333.5
33005,6544029.0
33006,11307590.0
33007,5376046.5
33008,4111439.5
33009,7298120.5
33010,5598104.5
33011,4645061.0
33012,5638599.0
33013,3770260.5
33014,5765070.0
33015,5626333.0
33016,4874700.0
33017,5255527.0
33018,5868185.0
33019,6316913.0
33020,5908689.0
33021,6620596.5
33022,6650187.5
33023,7791580.5
33024,13501556.0
33025,4838712.0
33026,5552354.0
33027,3966159.0
33028,6114489.0
33029,5966899.5
33030,7879411.0
33031,4697065.5
33032,8627064.0
33033,8047405.0
33034,3852677.25
33035,6350259.5
33036,5351709.0
33037,7687890.5
33038,6618930.0
33039,8458516.0
33040,12088376.0
33041,3889691.5
33042,9983490.0
33043,7235233.5
33044,5917498.5
33045,12240470.0
33046,6450722.0
33047,9488530.0
33048,8997836.0
33049,20142512.0
33050,8607972.0
33051,6272055.0
33052,9650262.0
33053,7634685.0
33054,3875939.75
33055,10235792.0
33056,5411355.5
33057,7971866.0
33058,5822594.5
33059,9067138.0
33060,4647384.5
33061,4457623.5
33062,7199590.5
33063,6517417.5
33064,5082419.0
33065,5899543.0
33066,9728568.0
33067,5311220.0
33068,7366450.0
33069,12819416.0
33070,9617774.0
33071,11209046.0
33072,5404143.0
33073,3731350.25
33074,12946006.0
33075,5913287.0
33076,7714881.0
33077,6445694.5
33078,5166109.0
33079,9136876.0
33080,7293428.0
33081,15654246.0
33082,9154494.0
33083,6953033.5
33084,5501986.0
33085,12327832.0
33086,10319070.0
33087,3961879.0
33088,3837228.75
33089,9671442.0
33090,7978490.5
33091,5258292.0
33092,5471403.0
33093,14938930.0
33094,4969177.5
33095,4082780.75
33096,8235454.0
33097,5324373.0
33098,5861824.5
33099,5725038.5
33100,5691914.5
33101,6022303.0
33102,5692757.5
33103,2719879.5
33104,4779449.0
33105,10309506.0
33106,4802208.5
33107,3966184.25
33108,12407020.0
33109,5747905.5
33110,5734136.5
33111,5684612.5
33112,4996302.0
33113,6604715.5
33114,4532078.0
33115,9030014.0
33116,5604260.5
33117,4745731.0
33118,11312128.0
33119,11870448.0
33120,3085177.0
33121,6017991.5
33122,4910475.5
33123,43693372.0
33124,3779104.0
33125,6802950.0
33126,5841304.0
33127,6514743.0
33128,6099559.0
33129,12892138.0
33130,8253310.0
33131,8577968.0
33132,4261507.5
33133,32107452.0
33134,7969656.5
33135,8478978.0
33136,6963934.5
33137,4392249.0
33138,13065770.0
33139,7118468.5
33140,5989606.5
33141,6856859.0
33142,8368323.0
33143,3170129.75
33144,4188421.0
33145,6451536.5
33146,6054089.0
33147,3545403.5
33148,6280323.0
33149,15468762.0
33150,5252611.5
33151,6379676.0
33152,18159950.0
33153,10923356.0
33154,7106901.0
33155,12292742.0
33156,8809056.0
33157,6081944.0
33158,13565104.0
33159,4647401.5
33160,3944327.25
33161,5973939.5
33162,8678986.0
33163,5963025.0
33164,6045853.0
33165,7514994.0
33166,5432301.5
33167,5143056.5
33168,7208362.0
33169,3864591.25
33170,5890990.5
33171,7431947.5
33172,10305708.0
33173,4343802.0
33174,6327894.5
33175,3761116.5
33176,5512255.5
33177,6200138.0
33178,7347900.5
33179,12588688.0
33180,5486316.0
33181,5672469.0
33182,5394255.0
33183,5091877.5
33184,4966342.5
33185,7483355.5
33186,4530726.0
33187,6166375.5
33188,7170228.5
33189,5758342.0
33190,5766892.5
33191,12107700.0
33192,8383890.0
33193,6766595.0
33194,5039765.0
33195,7220019.5
33196,5539751.0
33197,5444867.0
33198,5215608.0
33199,6647858.5
33200,3666149.0
33201,6121147.0
33202,9520012.0
33203,7317515.0
33204,6122322.5
33205,6632179.5
33206,6051748.5
33207,10848764.0
33208,10313862.0
33209,6070988.5
33210,2970441.5
33211,6147172.0
33212,5015284.5
33213,4242508.5
33214,8054263.0
33215,4493045.0
33216,4118645.75
33217,4648077.0
33218,4990271.0
33219,3878933.75
33220,6723132.0
33221,6057984.0
33222,5149447.5
33223,1862306.25
33224,11624034.0
33225,7732763.0
33226,5281289.5
33227,4147632.25
33228,4322934.0
33229,6813084.5
33230,6412133.5
33231,7588017.0
33232,7839583.0
33233,9355968.0
33234,13101606.0
33235,6562783.0
33236,7521422.5
33237,16288554.0
33238,8051618.5
33239,6079695.5
33240,6929866.5
33241,5897130.5
33242,4290203.0
33243,4064833.25
33244,11336640.0
33245,6861818.0
33246,6703985.5
33247,4075755.75
33248,9794870.0
33249,16785808.0
33250,12572096.0
33251,7606559.5
33252,9870170.0
33253,6417180.0
33254,4165451.25
33255,7484700.5
33256,8117238.5
33257,5853295.5
33258,24373966.0
33259,5354618.0
33260,5212671.5
33261,7567470.5
33262,6747883.0
33263,5991008.0
33264,8844500.0
33265,9948082.0
33266,6635973.5
33267,5924657.5
33268,5958532.0
33269,11293400.0
33270,3242238.5
33271,5564669.0
33272,5531332.0
33273,7444577.5
33274,6802491.5
33275,7116740.5
33276,11623710.0
33277,6726014.0
33278,4570386.0
33279,6460754.0
33280,5631860.0
33281,5976899.0
33282,6739174.5
33283,5651773.0
33284,6062437.5
33285,12784756.0
33286,5131199.0
33287,3855757.0
33288,10840544.0
33289,5154663.5
33290,6313254.0
33291,5460656.5
33292,7859696.0
33293,6260167.5
33294,5451209.0
33295,4453089.5
33296,4069110.25
33297,6793636.5
33298,7707897.5
33299,13530144.0
33300,3661465.0
33301,7952988.0
33302,4248377.0
33303,9536524.0
33304,11493010.0
33305,6126595.5
33306,5874772.0
33307,9772530.0
33308,6278256.0
33309,6131442.5
33310,17961486.0
33311,6278465.5
33312,4429857.5
33313,5207419.0
33314,8802012.0
33315,8018806.5
33316,7316694.0
33317,8079268.5
33318,6879351.5
33319,6523790.5
33320,9775396.0
33321,5529000.5
33322,4812567.5
33323,7909261.5
33324,11060774.0
33325,8506086.0
33326,6802032.5
33327,6848955.0
33328,6773183.5
33329,10896324.0
33330,3425361.5
33331,20693756.0
33332,4610605.0
33333,11032892.0
33334,5891754.0
33335,11525996.0
33336,8578618.0
33337,3587324.75
33338,9903478.0
33339,5262519.5
33340,7063827.5
33341,7433116.0
33342,21719064.0
33343,6280008.0
33344,5272670.0
33345,6072360.5
33346,14270770.0
33347,17752142.0
33348,5881544.0
33349,5404509.5
33350,5181112.0
33351,10264982.0
33352,5629396.0
33353,6699764.5
33354,5610594.5
33355,4462349.0
33356,6697443.5
33357,7878230.0
33358,2753859.25
33359,9470670.0
33360,4237730.5
33361,9646206.0
33362,2667727.25
33363,6313704.5
33364,5751800.0
33365,8170583.5
33366,13979554.0
33367,5978843.0
33368,9256312.0
33369,7372064.5
33370,5384602.0
33371,6225340.5
33372,4974037.0
33373,5676997.0
33374,5822576.5
33375,6108009.5
33376,5159976.5
33377,7096725.5
33378,21467360.0
33379,5982023.5
33380,7343704.0
33381,6310203.0
33382,3907268.25
33383,6263659.0
33384,8102278.0
33385,1653945.375
33386,11891142.0
33387,7306601.0
33388,8472292.0
33389,4187410.0
33390,6842781.0
33391,5354800.5
33392,11854772.0
33393,5719416.0
33394,5346427.0
33395,9704068.0
33396,6154768.5
33397,6589627.0
33398,5476932.5
33399,9680154.0
33400,20400172.0
33401,11261712.0
33402,3474697.5
33403,5982346.5
33404,12992240.0
33405,9210426.0
33406,5529328.5
33407,6745736.0
33408,9445922.0
33409,9096278.0
33410,6686822.5
33411,5750159.0
33412,10341412.0
33413,5397408.5
33414,7543139.0
33415,20969378.0
33416,10406752.0
33417,6639779.0
33418,7880155.0
33419,7422891.5
33420,10602070.0
33421,7506151.5
33422,7782965.0
33423,3142476.75
33424,8050726.0
33425,5990792.0
33426,6619672.0
33427,14014376.0
33428,3949300.25
33429,4195829.5
33430,4272965.5
33431,4205374.0
33432,5367379.0
33433,5472254.5
33434,5339605.5
33435,7679320.0
33436,5389890.0
33437,5399750.0
33438,4991651.0
33439,3611710.5
33440,5748631.0
33441,4991651.0
33442,8939926.0
33443,6373283.5
33444,13280802.0
33445,4199147.0
33446,7320154.5
33447,3660502.5
33448,8300628.5
33449,12803208.0
33450,5975209.5
33451,13733784.0
33452,9385196.0
33453,5122263.5
33454,5555158.5
33455,6713443.0
33456,5999107.5
33457,5075587.0
33458,4108580.75
33459,18019934.0
33460,11070610.0
33461,11187124.0
33462,6928008.5
33463,4991092.0
33464,13963110.0
33465,4992879.0
33466,4353187.5
33467,6042932.0
33468,3985653.5
33469,10123214.0
33470,6370644.0
33471,1948077.375
33472,9635010.0
33473,7981172.5
33474,4824845.5
33475,3602425.75
33476,5984487.0
33477,7315731.5
33478,6797916.0
33479,10482744.0
33480,8106161.0
33481,7338383.0
33482,4759152.0
33483,7840625.0
33484,6836207.5
33485,14256608.0
33486,12979158.0
33487,5448878.0
33488,12193994.0
33489,11123754.0
33490,10829704.0
33491,8031387.0
33492,6396097.5
33493,6935222.0
33494,6103411.0
33495,9794702.0
33496,6532752.0
33497,10401192.0
33498,7776176.5
33499,7044776.5
33500,6087212.5
33501,8790872.0
33502,5422016.5
33503,8635448.0
33504,9787264.0
33505,6525947.0
33506,10354218.0
33507,6922758.0
33508,5023775.5
33509,5357402.0
33510,10504904.0
33511,6706352.5
33512,5486564.5
33513,14891808.0
33514,4201057.5
33515,4187410.0
33516,5150496.0
33517,8257906.5
33518,6690338.5
33519,7086841.0
33520,5400860.0
33521,7041212.5
33522,4001279.5
33523,6487138.0
33524,5733602.5
33525,7182739.0
33526,8904330.0
33527,6445910.5
33528,6035673.5
33529,4374158.0
33530,5788681.5
33531,5794127.0
33532,4413747.0
33533,6116688.5
33534,4234565.5
33535,7978505.0
33536,7261434.0
33537,3549923.25
33538,7898051.0
33539,8517414.0
33540,9554922.0
33541,12887804.0
33542,19408856.0
33543,9665424.0
33544,5881132.0
33545,8337166.5
33546,5386337.5
33547,7202504.0
33548,7522176.0
33549,8429854.0
33550,12744072.0
33551,7341337.5
33552,6768397.5
33553,4774998.5
33554,7889557.5
33555,13843910.0
33556,4581496.5
33557,8894420.0
33558,27843584.0
33559,8076182.0
33560,5225287.0
33561,2077258.375
33562,7305447.5
33563,6678928.0
33564,5589365.0
33565,5430162.0
33566,8341524.5
33567,8599192.0
33568,1777305.875
33569,4739767.0
33570,9782044.0
33571,2793008.75
33572,6684137.0
33573,3645506.0
33574,6912572.0
33575,5556947.5
33576,5206922.0
33577,8981692.0
33578,11791410.0
33579,8200112.5
33580,8103490.5
33581,6659621.0
