id,price_doc
32028,5081845.5
32029,16684688.0
32030,4277853.0
32031,3666471.5
32032,8217810.0
32033,8057978.5
32034,3990885.25
32035,7428072.5
32036,7061523.0
32037,8343663.0
32038,5608977.5
32039,9365918.0
32040,13117256.0
32041,3190975.75
32042,6363534.0
32043,37461400.0
32044,5292920.0
32045,3403537.5
32046,8078561.0
32047,9738826.0
32048,13730940.0
32049,6206008.0
32050,11859000.0
32051,7201375.0
32052,5937821.5
32053,8321040.5
32054,7174020.5
32055,4138903.0
32056,9747920.0
32057,4416087.5
32058,4037320.25
32059,5528262.0
32060,5683890.5
32061,9129258.0
32062,5733138.0
32063,6189017.0
32064,9484314.0
32065,5443659.5
32066,6489878.5
32067,3864418.75
32068,5141053.0
32069,3177529.0
32070,14380612.0
32071,4674200.0
32072,4419633.0
32073,3455554.25
32074,5307152.0
32075,13456692.0
32076,21748908.0
32077,8077826.0
32078,3628026.5
32079,4096675.25
32080,4914607.0
32081,28137830.0
32082,4960053.5
32083,3613961.25
32084,6339006.0
32085,8701382.0
32086,10180456.0
32087,5537504.5
32088,19136732.0
32089,6509926.0
32090,13680794.0
32091,6834597.5
32092,5123048.0
32093,6092236.5
32094,7786041.5
32095,6438036.0
32096,3454226.25
32097,12649468.0
32098,6484931.0
32099,8660436.0
32100,8124703.5
32101,5540513.0
32102,3991707.25
32103,3993034.75
32104,5454569.0
32105,5936624.0
32106,7059225.0
32107,4984108.0
32108,3729653.75
32109,7429425.0
32110,3488236.5
32111,13755938.0
32112,19007384.0
32113,9348354.0
32114,7492696.5
32115,8568628.0
32116,6775847.0
32117,8384866.0
32118,7020541.0
32119,9217282.0
32120,12264174.0
32121,3271680.75
32122,8395780.0
32123,23944050.0
32124,8016498.0
32125,11040674.0
32126,6701974.5
32127,8156544.0
32128,6504631.5
32129,5512357.5
32130,3408313.75
32131,11178880.0
32132,1789131.875
32133,3826995.75
32134,3496757.25
32135,7122630.5
32136,11294714.0
32137,10593946.0
32138,6521439.0
32139,7713002.0
32140,5950967.5
32141,2974614.5
32142,4054535.5
32143,8059906.5
32144,4809175.5
32145,45026216.0
32146,7018015.5
32147,5561487.5
32148,4920725.5
32149,9751870.0
32150,4608868.5
32151,9254548.0
32152,4592210.0
32153,6909654.0
32154,4310308.0
32155,7020547.5
32156,5181201.5
32157,14404870.0
32158,10559310.0
32159,13136812.0
32160,5238929.5
32161,8852652.0
32162,7721645.0
32163,9077624.0
32164,15113336.0
32165,9705642.0
32166,9424718.0
32167,11919218.0
32168,6171500.0
32169,4342769.0
32170,11834682.0
32171,15764534.0
32172,8794788.0
32173,6312814.5
32174,8697754.0
32175,18088628.0
32176,5644189.0
32177,10775596.0
32178,6139678.0
32179,10490644.0
32180,6391425.0
32181,5622119.0
32182,4222083.0
32183,5652078.5
32184,12549980.0
32185,6590513.5
32186,7024919.5
32187,3982546.25
32188,8688336.0
32189,3505044.0
32190,4919796.0
32191,4616469.5
32192,14489652.0
32193,6881325.5
32194,3427222.0
32195,12307980.0
32196,17599414.0
32197,12989566.0
32198,6834812.0
32199,7376595.5
32200,8656196.0
32201,8439744.0
32202,3768834.25
32203,3723975.0
32204,6630039.0
32205,17802336.0
32206,8723024.0
32207,9586428.0
32208,6173007.0
32209,4667427.5
32210,6548097.0
32211,36620412.0
32212,5092619.0
32213,6612272.0
32214,6494489.0
32215,6807913.5
32216,6578468.5
32217,5533494.5
32218,5320059.0
32219,10000172.0
32220,5170296.0
32221,7781611.5
32222,5012414.5
32223,4192112.5
32224,5465563.0
32225,6712912.5
32226,8066446.5
32227,17901528.0
32228,10995420.0
32229,17070320.0
32230,5092727.0
32231,15039508.0
32232,3750315.75
32233,5567456.5
32234,10556034.0
32235,20560032.0
32236,8388524.0
32237,41846608.0
32238,6909630.0
32239,15222130.0
32240,7346142.5
32241,5292013.0
32242,5579530.0
32243,7475132.0
32244,5078414.5
32245,8551788.0
32246,6374749.0
32247,6508706.0
32248,8879004.0
32249,7394273.0
32250,6309108.5
32251,4125572.75
32252,5660198.5
32253,8976196.0
32254,31599670.0
32255,5840624.0
32256,6180032.5
32257,3794378.0
32258,6628586.0
32259,5315986.0
32260,9682068.0
32261,26536274.0
32262,8465402.0
32263,5249276.0
32264,5199864.0
32265,10639644.0
32266,12426246.0
32267,6606493.0
32268,4306957.5
32269,6999275.0
32270,10216760.0
32271,6751750.0
32272,3574934.75
32273,8575300.0
32274,5006955.0
32275,6027995.5
32276,9389046.0
32277,11244276.0
32278,7567229.0
32279,4875653.0
32280,5214154.5
32281,5949527.0
32282,9782666.0
32283,7144352.0
32284,3869724.0
32285,10846766.0
32286,10541744.0
32287,5957042.0
32288,5172057.5
32289,4271517.0
32290,8589236.0
32291,3722024.25
32292,9911550.0
32293,5905832.0
32294,11499760.0
32295,6437590.5
32296,9175914.0
32297,10524388.0
32298,9716162.0
32299,2549139.5
32300,6917863.5
32301,12940540.0
32302,8159633.0
32303,7189918.0
32304,5145108.5
32305,6027541.5
32306,7226500.0
32307,14403782.0
32308,5413267.5
32309,6852635.0
32310,5458784.5
32311,5743848.5
32312,3928052.5
32313,5687280.0
32314,6634590.5
32315,12643870.0
32316,5186614.5
32317,11145346.0
32318,11042126.0
32319,5233315.5
32320,10395006.0
32321,7221904.0
32322,4435020.0
32323,7218949.0
32324,9472018.0
32325,4492908.0
32326,4879049.5
32327,6198276.0
32328,8215065.0
32329,5668733.5
32330,6025718.0
32331,6901439.0
32332,6924875.0
32333,7952633.5
32334,5231919.5
32335,8123796.0
32336,6913766.5
32337,6249021.0
32338,5076324.0
32339,8494270.0
32340,7064962.5
32341,7218748.0
32342,5931399.5
32343,5966021.5
32344,4695033.5
32345,5668501.5
32346,5623734.0
32347,5186215.5
32348,5939085.5
32349,6006704.0
32350,12607152.0
32351,7258299.0
32352,11968962.0
32353,5745072.0
32354,6409303.5
32355,6703924.0
32356,6594894.5
32357,7803557.0
32358,7197000.5
32359,21059956.0
32360,5697930.0
32361,8092980.0
32362,8663532.0
32363,7656119.0
32364,4911048.5
32365,7876078.0
32366,7679413.0
32367,3974515.75
32368,5483023.0
32369,6907585.0
32370,3583095.5
32371,7708427.5
32372,9852986.0
32373,9135010.0
32374,16504784.0
32375,5041236.5
32376,6340472.0
32377,6656059.5
32378,6381235.5
32379,5081671.0
32380,9357694.0
32381,3925493.25
32382,10810188.0
32383,12911024.0
32384,5007201.5
32385,6819842.0
32386,9148890.0
32387,3922133.5
32388,4527965.5
32389,10859996.0
32390,4540147.0
32391,7137361.5
32392,6880274.5
32393,7670380.0
32394,5130625.0
32395,5138118.0
32396,4500536.5
32397,7137847.0
32398,5164832.0
32399,9541036.0
32400,6430865.0
32401,7621348.0
32402,3553480.0
32403,11551010.0
32404,5466626.0
32405,16462592.0
32406,5658374.5
32407,6949180.0
32408,4567902.5
32409,19149714.0
32410,5575189.0
32411,7759403.5
32412,9311088.0
32413,12923346.0
32414,12335462.0
32415,4962370.0
32416,11052412.0
32417,8366807.5
32418,6064438.5
32419,5892055.5
32420,7653547.0
32421,1874099.875
32422,4838480.5
32423,5232844.0
32424,6259168.5
32425,4133414.75
32426,9961666.0
32427,12093950.0
32428,6871754.0
32429,9767762.0
32430,3759220.0
32431,7240415.5
32432,11895380.0
32433,3553571.25
32434,11938984.0
32435,6720302.0
32436,11145534.0
32437,9657640.0
32438,6912337.0
32439,4598573.5
32440,8223386.0
32441,2778785.25
32442,10343302.0
32443,4875546.5
32444,5308018.0
32445,8459928.0
32446,10057052.0
32447,8177726.0
32448,5742568.0
32449,11607004.0
32450,7130823.0
32451,10380320.0
32452,6456960.5
32453,6903881.5
32454,4863708.0
32455,7807140.0
32456,6184899.5
32457,5668852.5
32458,8175953.0
32459,9400568.0
32460,5753857.5
32461,13825456.0
32462,6516947.5
32463,4907444.0
32464,12150986.0
32465,4090711.5
32466,7449686.0
32467,5327089.0
32468,7710753.5
32469,7634573.0
32470,10733764.0
32471,17813984.0
32472,6207824.0
32473,5971117.0
32474,4392917.0
32475,13484186.0
32476,6546004.0
32477,3480787.0
32478,7009212.5
32479,3804942.0
32480,10344122.0
32481,5609158.5
32482,4495805.0
32483,9515172.0
32484,13135966.0
32485,14323190.0
32486,7176657.0
32487,6054325.5
32488,12599856.0
32489,14630106.0
32490,6186745.0
32491,6612923.0
32492,9991200.0
32493,8470298.0
32494,6772988.0
32495,5548947.0
32496,5767522.5
32497,7219336.0
32498,13154962.0
32499,10317470.0
32500,4400864.5
32501,8414372.0
32502,7142487.5
32503,5236711.0
32504,4087779.0
32505,5975647.5
32506,6720648.5
32507,3134439.0
32508,6525113.5
32509,4434629.5
32510,13093418.0
32511,4491561.5
32512,5771530.5
32513,5658676.0
32514,6244938.0
32515,7677746.0
32516,6356416.5
32517,10492996.0
32518,4722386.5
32519,4136618.25
32520,1978183.5
32521,6943498.0
32522,6207997.5
32523,7521873.5
32524,8111702.0
32525,5659265.0
32526,7820587.0
32527,7003975.5
32528,5134350.5
32529,6067303.5
32530,3900680.75
32531,6139002.5
32532,13824140.0
32533,5724322.5
32534,3844637.0
32535,5310372.5
32536,11447446.0
32537,6680072.5
32538,8811150.0
32539,5944220.0
32540,7356304.0
32541,12640684.0
32542,5972397.5
32543,6051170.0
32544,5138596.0
32545,4845071.0
32546,11465874.0
32547,6692634.5
32548,3965616.5
32549,3518861.75
32550,6587723.5
32551,4995646.5
32552,6943669.5
32553,6860021.0
32554,9596820.0
32555,10151654.0
32556,8498618.0
32557,3504886.25
32558,6886766.0
32559,7110547.5
32560,6170087.0
32561,5869385.0
32562,11410000.0
32563,6276890.0
32564,5246306.5
32565,8190279.0
32566,4650623.5
32567,4452344.5
32568,9482656.0
32569,7521977.0
32570,5941391.5
32571,6268229.5
32572,7113247.5
32573,7333451.0
32574,6284934.0
32575,5346349.5
32576,7168400.5
32577,4801226.5
32578,6539544.5
32579,8165940.0
32580,5542742.0
32581,4550934.0
32582,7018936.0
32583,7987293.0
32584,4590409.5
32585,4833642.0
32586,5533955.0
32587,5792069.0
32588,6621685.0
32589,2600854.5
32590,10368160.0
32591,7909630.5
32592,3928936.0
32593,3667367.5
32594,4056879.0
32595,6713563.5
32596,9494780.0
32597,7136682.0
32598,9286268.0
32599,5842742.0
32600,7942733.5
32601,5305142.5
32602,7159987.0
32603,6447066.5
32604,3137690.25
32605,5345306.0
32606,5890767.5
32607,7584568.5
32608,7643365.0
32609,6718734.0
32610,6892331.5
32611,6724814.0
32612,3826503.0
32613,5499086.5
32614,9692480.0
32615,3952585.75
32616,6593157.5
32617,7338803.5
32618,6031601.5
32619,3896116.0
32620,6790957.0
32621,6440875.5
32622,16431368.0
32623,10529768.0
32624,13411526.0
32625,9198188.0
32626,7482342.5
32627,8019698.5
32628,6770677.5
32629,12335764.0
32630,5620859.0
32631,5822085.5
32632,7009127.5
32633,7002758.5
32634,6327252.5
32635,7927677.5
32636,4587580.5
32637,7933195.0
32638,6282519.0
32639,8331226.0
32640,5200263.5
32641,6224046.5
32642,6449339.0
32643,12457044.0
32644,6615992.5
32645,6225353.5
32646,6737267.0
32647,14486470.0
32648,5907010.0
32649,5916150.5
32650,8178391.0
32651,1856498.875
32652,10902924.0
32653,10345964.0
32654,5309867.5
32655,12182022.0
32656,3879487.5
32657,5831974.0
32658,7789047.0
32659,3496388.25
32660,5799102.0
32661,7356380.0
32662,14123562.0
32663,8922860.0
32664,9205618.0
32665,12479060.0
32666,7506520.5
32667,6497958.0
32668,6377848.5
32669,10536384.0
32670,6697339.5
32671,6193755.5
32672,4142078.5
32673,9612896.0
32674,5884749.0
32675,4482851.0
32676,5613839.0
32677,4469433.5
32678,9013774.0
32679,4779172.5
32680,19310948.0
32681,8227068.5
32682,5229224.0
32683,11377666.0
32684,6187158.5
32685,6313877.0
32686,6517015.5
32687,5836976.0
32688,6887705.0
32689,5727577.0
32690,6992550.0
32691,8391000.0
32692,11460388.0
32693,7707828.5
32694,6149880.5
32695,9030762.0
32696,3419622.75
32697,7115261.5
32698,6070938.5
32699,5489839.5
32700,8214843.5
32701,11301246.0
32702,13060118.0
32703,8742780.0
32704,10616866.0
32705,9966986.0
32706,4543257.5
32707,8028286.5
32708,5901753.0
32709,5644038.0
32710,9974320.0
32711,5929767.5
32712,7431108.5
32713,5069954.0
32714,7547241.0
32715,3688765.75
32716,4475195.5
32717,7974483.0
32718,8506658.0
32719,5034947.0
32720,4683702.0
32721,13844068.0
32722,5987573.0
32723,4195090.0
32724,7369721.0
32725,17520524.0
32726,4626617.0
32727,4610610.0
32728,10350990.0
32729,5626774.0
32730,8967816.0
32731,5189853.5
32732,4445815.5
32733,6184879.5
32734,4213338.5
32735,5956834.0
32736,3816230.75
32737,4464807.0
32738,7284563.5
32739,40139520.0
32740,4821948.0
32741,6220600.5
32742,13653714.0
32743,6958809.0
32744,10445686.0
32745,6016275.0
32746,10467320.0
32747,6493943.0
32748,4141433.25
32749,3485275.5
32750,9079624.0
32751,7100303.5
32752,31095586.0
32753,5801323.5
32754,6976448.5
32755,6423190.5
32756,6887002.0
32757,12021428.0
32758,6643362.0
32759,5537946.5
32760,5541820.5
32761,5363892.0
32762,7307324.5
32763,5831396.0
32764,5744535.0
32765,5354180.5
32766,7338102.5
32767,6288291.0
32768,5705922.5
32769,5897049.5
32770,6218083.5
32771,12724500.0
32772,13634672.0
32773,5593921.5
32774,6633436.5
32775,5828644.5
32776,5330216.5
32777,4412227.5
32778,5629938.0
32779,3911951.25
32780,7123851.0
32781,7444319.5
32782,5917764.5
32783,8403656.0
32784,10001778.0
32785,5890300.0
32786,4957291.5
32787,9775578.0
32788,5043653.5
32789,4058453.5
32790,4675016.5
32791,5516379.0
32792,5474249.0
32793,14420190.0
32794,1563085.75
32795,5299920.5
32796,5656800.0
32797,7071345.5
32798,6408023.0
32799,11470340.0
32800,4127380.75
32801,5870659.5
32802,8115260.0
32803,4360195.5
32804,9783892.0
32805,9399654.0
32806,5305227.0
32807,5322500.5
32808,5665878.0
32809,8322446.5
32810,5410851.5
32811,8749964.0
32812,4911290.0
32813,6846359.5
32814,3771367.5
32815,4661189.0
32816,4148296.75
32817,6130144.0
32818,8035382.5
32819,3669070.0
32820,5395087.5
32821,11276784.0
32822,6272599.0
32823,8129908.0
32824,6522397.5
32825,5909857.5
32826,9821036.0
32827,8258822.5
32828,6749734.5
32829,5943197.5
32830,4810236.5
32831,6052264.0
32832,3762933.5
32833,11551116.0
32834,10185992.0
32835,6049890.0
32836,5664369.5
32837,5860754.0
32838,4809767.0
32839,23359722.0
32840,6730347.0
32841,5310109.5
32842,7133500.0
32843,3894235.25
32844,5315035.5
32845,8261516.0
32846,11434272.0
32847,3912724.5
32848,11183448.0
32849,3671017.0
32850,7314849.5
32851,9598666.0
32852,4118443.25
32853,3866466.25
32854,8454756.0
32855,9221096.0
32856,4746351.5
32857,7904559.0
32858,3495822.5
32859,6280073.5
32860,6915643.0
32861,5854273.0
32862,6981673.5
32863,6165596.0
32864,7673382.5
32865,7760102.5
32866,3289913.75
32867,4067410.75
32868,9618808.0
32869,6525080.0
32870,5462039.0
32871,4555395.5
32872,9157658.0
32873,4817919.5
32874,4951195.0
32875,7248035.5
32876,7459895.0
32877,9159244.0
32878,11533480.0
32879,4069073.25
32880,7182421.0
32881,7760481.5
32882,7002826.0
32883,4975695.5
32884,6745424.5
32885,4541124.5
32886,5253132.0
32887,4705508.0
32888,7909003.5
32889,4227989.5
32890,5227060.5
32891,6216691.5
32892,5185236.5
32893,10195658.0
32894,5440075.0
32895,8329321.5
32896,5998546.5
32897,3590256.5
32898,11369582.0
32899,9129810.0
32900,5956743.5
32901,7049042.5
32902,7742855.5
32903,6582253.0
32904,11683962.0
32905,6600797.5
32906,6817641.0
32907,4459766.0
32908,7710098.0
32909,2519374.5
32910,8148865.0
32911,9274268.0
32912,6881069.5
32913,6048063.0
32914,4526505.0
32915,8932486.0
32916,10930640.0
32917,5950905.0
32918,9274982.0
32919,12819130.0
32920,5235689.5
32921,4196418.0
32922,4214857.0
32923,5496347.5
32924,3040217.75
32925,4534348.0
32926,3777763.0
32927,9893498.0
32928,11174888.0
32929,10907226.0
32930,5548914.5
32931,5882908.0
32932,5514642.0
32933,5701133.5
32934,4404730.0
32935,10118746.0
32936,4598979.0
32937,4729650.0
32938,8271214.5
32939,4669839.0
32940,7313275.5
32941,9958372.0
32942,6888811.5
32943,5437780.0
32944,5120061.0
32945,5124716.5
32946,7649184.5
32947,6607489.5
32948,13862010.0
32949,6091754.0
32950,5026422.5
32951,7960443.5
32952,7838593.0
32953,6930812.0
32954,7227964.0
32955,10634646.0
32956,5650340.5
32957,6145588.5
32958,9607056.0
32959,11821642.0
32960,6496874.0
32961,9774718.0
32962,4774674.5
32963,9410866.0
32964,5014434.0
32965,9038324.0
32966,6785299.0
32967,6838982.5
32968,6192689.5
32969,6716328.5
32970,5509199.0
32971,5399552.0
32972,6679551.5
32973,6101564.5
32974,7296205.5
32975,7532715.0
32976,5619377.5
32977,4658534.5
32978,7448358.0
32979,5192538.5
32980,4118155.25
32981,5768675.0
32982,6405878.5
32983,7888005.0
32984,5206173.0
32985,4754321.5
32986,6277219.0
32987,8440500.0
32988,6387806.5
32989,3830097.0
32990,8842318.0
32991,3481708.75
32992,6339478.5
32993,4888631.0
32994,3391159.75
32995,7989082.5
32996,6952645.5
32997,9063780.0
32998,21265454.0
32999,4031644.75
33000,5349023.5
33001,5529073.0
33002,6284416.5
33003,4808635.5
33004,6845703.0
33005,7000508.0
33006,12656396.0
33007,5310316.0
33008,4718665.5
33009,8069973.0
33010,5614900.5
33011,4528221.0
33012,4934778.0
33013,3737007.75
33014,5160060.5
33015,4370096.0
33016,5354081.0
33017,5309058.5
33018,5765584.0
33019,6154994.5
33020,5620575.5
33021,6416944.5
33022,7060395.5
33023,8837000.0
33024,13163798.0
33025,5234090.5
33026,5418210.5
33027,3880343.75
33028,6349343.0
33029,6471536.0
33030,8008062.0
33031,4959200.5
33032,9203872.0
33033,9108516.0
33034,3769280.25
33035,6306475.5
33036,5566017.5
33037,8492728.0
33038,6748946.5
33039,8798104.0
33040,12666198.0
33041,3889392.5
33042,9972386.0
33043,6795339.0
33044,5847393.0
33045,12905338.0
33046,6419275.5
33047,9452318.0
33048,8491488.0
33049,21356722.0
33050,9164020.0
33051,6139197.0
33052,10174818.0
33053,7356886.0
33054,3865580.25
33055,10443510.0
33056,5417124.0
33057,8805780.0
33058,5824567.0
33059,9884804.0
33060,4811704.5
33061,4792286.0
33062,7394310.5
33063,6215083.5
33064,5576825.5
33065,6380391.0
33066,8641412.0
33067,5645035.0
33068,7633669.0
33069,12804664.0
33070,9591926.0
33071,11279872.0
33072,5753158.0
33073,3329382.75
33074,12225038.0
33075,5552634.0
33076,7284717.0
33077,6590808.5
33078,5105344.0
33079,9933002.0
33080,7685629.0
33081,15709788.0
33082,9148472.0
33083,7292326.5
33084,5797546.0
33085,12232352.0
33086,10943728.0
33087,3578799.25
33088,3964755.5
33089,9793776.0
33090,8286649.0
33091,5106246.0
33092,5338325.5
33093,14808674.0
33094,5031056.0
33095,4038807.75
33096,8593358.0
33097,5692714.5
33098,6087462.5
33099,5543483.5
33100,6112664.0
33101,5974803.0
33102,5700015.0
33103,1861854.25
33104,3965661.75
33105,10546182.0
33106,5089647.0
33107,4013460.25
33108,12411576.0
33109,6667294.5
33110,5379508.0
33111,6009636.0
33112,4621403.5
33113,7116321.5
33114,4776132.0
33115,9811100.0
33116,5977004.5
33117,4896789.0
33118,12145948.0
33119,12077868.0
33120,3122733.75
33121,6897610.0
33122,5351377.5
33123,36154828.0
33124,3530522.0
33125,6461781.5
33126,5628424.0
33127,6861364.0
33128,6484348.5
33129,13183448.0
33130,8088914.0
33131,8699102.0
33132,4536095.5
33133,30512662.0
33134,8350859.0
33135,8741802.0
33136,7565230.0
33137,4213314.5
33138,12086770.0
33139,7677300.0
33140,6530314.5
33141,8871264.0
33142,8832796.0
33143,3145291.5
33144,4470904.0
33145,6140470.0
33146,5669759.0
33147,3627641.0
33148,5785427.0
33149,16202654.0
33150,5185720.0
33151,6569603.5
33152,14738290.0
33153,8377744.5
33154,7608278.5
33155,11957732.0
33156,8948576.0
33157,6260924.5
33158,14933376.0
33159,4589117.5
33160,4423665.5
33161,6369956.5
33162,9005136.0
33163,6264223.5
33164,5829672.5
33165,7349635.5
33166,5556428.0
33167,5538690.5
33168,7825103.0
33169,4411600.0
33170,6109543.5
33171,7673062.5
33172,10677436.0
33173,4325177.5
33174,5937113.0
33175,3877767.5
33176,5343574.5
33177,6319444.0
33178,6910508.5
33179,11914174.0
33180,5379158.0
33181,6328387.5
33182,5515521.5
33183,5407447.0
33184,5326562.0
33185,8472964.0
33186,4926490.0
33187,6050247.0
33188,7279214.5
33189,7118616.5
33190,5752534.5
33191,12742948.0
33192,8164904.5
33193,7009816.5
33194,4639324.5
33195,8332782.0
33196,5468308.0
33197,4963459.5
33198,5234387.5
33199,6854485.0
33200,3725182.0
33201,6465385.0
33202,9952850.0
33203,7979070.5
33204,6458000.0
33205,7171772.5
33206,6267446.0
33207,11116036.0
33208,10164712.0
33209,6624310.0
33210,2744896.0
33211,6351365.0
33212,5535215.5
33213,5053774.0
33214,8081875.0
33215,3983834.5
33216,3963294.25
33217,4404917.5
33218,5348679.5
33219,3902633.0
33220,7016657.5
33221,5005840.0
33222,5424746.5
33223,1791703.875
33224,12516902.0
33225,8259620.5
33226,4945738.5
33227,3722345.25
33228,4022863.75
33229,6697267.5
33230,6391002.0
33231,8245785.0
33232,7165234.0
33233,8729022.0
33234,15690484.0
33235,6216790.0
33236,8180719.0
33237,14984708.0
33238,9546652.0
33239,6023685.5
33240,6737448.5
33241,6042422.5
33242,4957633.5
33243,4328875.0
33244,10943336.0
33245,6794906.5
33246,7102119.5
33247,4060527.0
33248,10745334.0
33249,15967744.0
33250,12949390.0
33251,7884129.0
33252,9872806.0
33253,6598234.5
33254,5268089.5
33255,7835373.5
33256,9042638.0
33257,5042460.5
33258,25564434.0
33259,5996880.5
33260,5124601.0
33261,7780627.5
33262,7043200.0
33263,5928111.5
33264,8702374.0
33265,9645686.0
33266,6314976.0
33267,5703211.0
33268,5931391.0
33269,10721310.0
33270,3050528.25
33271,4690556.0
33272,5651555.5
33273,8014862.5
33274,7041154.0
33275,7346233.5
33276,12836238.0
33277,8534240.0
33278,4829495.0
33279,6575319.0
33280,6149663.0
33281,6249515.5
33282,7004473.0
33283,5615608.5
33284,6682723.5
33285,13715788.0
33286,5352298.5
33287,3710072.5
33288,11582972.0
33289,5670316.5
33290,6080362.0
33291,4812133.0
33292,7733193.0
33293,6152369.0
33294,5431689.0
33295,4397637.5
33296,3711543.25
33297,7676968.5
33298,8869140.0
33299,14962048.0
33300,3621102.0
33301,8447586.0
33302,4457306.0
33303,7957804.0
33304,11766062.0
33305,6738976.0
33306,6734027.5
33307,10346034.0
33308,6450755.0
33309,6639899.0
33310,17572114.0
33311,5881981.5
33312,4070602.0
33313,5258858.5
33314,7753136.5
33315,8112324.0
33316,7672491.0
33317,7842499.5
33318,6767565.0
33319,6500382.5
33320,9705986.0
33321,5617864.0
33322,5033102.5
33323,7972151.5
33324,10872970.0
33325,9372970.0
33326,6867940.0
33327,6442067.5
33328,7218720.0
33329,9548262.0
33330,3394036.25
33331,23061646.0
33332,4441371.0
33333,11481592.0
33334,6339703.5
33335,12552174.0
33336,10086874.0
33337,3875546.5
33338,9322716.0
33339,5870363.0
33340,6741416.5
33341,7792354.5
33342,22525112.0
33343,5573915.5
33344,5818373.5
33345,6687823.0
33346,16470442.0
33347,14564010.0
33348,6397112.5
33349,5617212.0
33350,4943261.5
33351,11165970.0
33352,5687228.5
33353,6816343.5
33354,5895167.0
33355,5143971.0
33356,6939080.5
33357,9016850.0
33358,2684485.5
33359,10354938.0
33360,4652861.0
33361,10013618.0
33362,3331716.0
33363,6781739.0
33364,5236910.0
33365,8730392.0
33366,14766854.0
33367,6312863.5
33368,9290326.0
33369,7721141.5
33370,5878688.5
33371,6526320.0
33372,5163833.5
33373,6157828.5
33374,6372408.5
33375,6297903.5
33376,5256244.0
33377,6980854.0
33378,24274162.0
33379,5761501.0
33380,7011333.5
33381,6409336.0
33382,3894592.75
33383,5877569.0
33384,8383209.5
33385,1788241.75
33386,12263568.0
33387,7510957.0
33388,8266104.0
33389,4267618.0
33390,7156687.5
33391,5339600.5
33392,12516310.0
33393,5764913.0
33394,5470544.0
33395,10421852.0
33396,8267355.0
33397,7460607.5
33398,6087693.0
33399,9935280.0
33400,21680828.0
33401,11372220.0
33402,3409856.0
33403,6284685.0
33404,11511750.0
33405,9268616.0
33406,5653406.5
33407,7022262.5
33408,9822196.0
33409,9332082.0
33410,7371924.5
33411,6256576.0
33412,10752404.0
33413,5559946.5
33414,7904554.5
33415,18778498.0
33416,9972828.0
33417,6054782.5
33418,9124452.0
33419,7612075.5
33420,10570334.0
33421,7555946.0
33422,8240150.0
33423,3024375.25
33424,7783129.0
33425,6373613.0
33426,6919517.5
33427,15542958.0
33428,4392341.5
33429,4081319.0
33430,4441519.5
33431,4206120.5
33432,5639828.0
33433,5884963.5
33434,4881172.0
33435,8444854.0
33436,5463022.5
33437,5453161.5
33438,5088816.5
33439,4008625.0
33440,5382558.5
33441,5075890.0
33442,8749870.0
33443,6824663.5
33444,14361114.0
33445,4286725.0
33446,8621962.0
33447,4162700.25
33448,8619978.0
33449,12256912.0
33450,6181984.5
33451,13948638.0
33452,9503706.0
33453,4970594.5
33454,6054221.0
33455,6894403.0
33456,5977732.5
33457,6019142.0
33458,4316248.0
33459,18444076.0
33460,11740880.0
33461,12163192.0
33462,8014776.5
33463,5615429.0
33464,15692256.0
33465,5185947.0
33466,3638862.0
33467,5265111.5
33468,3590827.75
33469,9981392.0
33470,6308150.0
33471,1925328.875
33472,10702680.0
33473,8236222.5
33474,5113809.5
33475,3637520.5
33476,6234980.5
33477,7962689.0
33478,7091314.5
33479,11658604.0
33480,6978894.0
33481,6664110.0
33482,4950629.0
33483,9257052.0
33484,6241995.5
33485,15836878.0
33486,13139218.0
33487,5260065.0
33488,12522400.0
33489,11385636.0
33490,12026940.0
33491,7626769.5
33492,6621680.0
33493,6860993.0
33494,6940297.0
33495,9662122.0
33496,8325113.0
33497,9233428.0
33498,8242664.0
33499,7827575.5
33500,6633181.0
33501,8872448.0
33502,5428190.0
33503,9833518.0
33504,10675058.0
33505,6835777.0
33506,9849162.0
33507,7454954.5
33508,5515387.0
33509,5660632.0
33510,6795970.0
33511,6891752.5
33512,5486833.5
33513,16764142.0
33514,4258752.0
33515,4072816.25
33516,5041134.5
33517,10613730.0
33518,7451768.0
33519,7115697.0
33520,5388162.5
33521,7363969.0
33522,4083323.25
33523,6864065.0
33524,5450353.0
33525,8285967.5
33526,9853646.0
33527,6933551.5
33528,6240298.5
33529,4595053.5
33530,5912009.5
33531,5786385.0
33532,4953771.5
33533,6641220.5
33534,4591589.5
33535,8970890.0
33536,7864877.0
33537,3544411.5
33538,8298890.5
33539,9279684.0
33540,10458142.0
33541,12255760.0
33542,24157666.0
33543,10600046.0
33544,5516190.0
33545,7958436.0
33546,5201662.0
33547,7105739.5
33548,7697773.5
33549,9670724.0
33550,13752200.0
33551,7572577.0
33552,7086279.5
33553,4833576.5
33554,8585116.0
33555,14096398.0
33556,5003806.0
33557,9327122.0
33558,27330658.0
33559,8961528.0
33560,5238289.5
33561,1957616.75
33562,6878395.0
33563,7255810.0
33564,5791152.0
33565,5722025.0
33566,8108489.5
33567,9172354.0
33568,1639002.0
33569,5485561.0
33570,11108660.0
33571,2726240.0
33572,7139634.0
33573,4019237.25
33574,7377903.0
33575,5491173.0
33576,5274507.0
33577,9146410.0
33578,11295488.0
33579,9267534.0
33580,8389250.0
33581,6794013.0
